[0.000] init():  Atollic TrueSTUDIO gdbserver for ST-Link. Version 4.2.2 (LINUX64 2018-02-26 16:20:21 15675)
[2.850] flash_f2_get_busy_status():  FuncEntry
[2.850] flash_f2_get_busy_status():  FuncExit
[2.850] flash_f2_get_busy_status():  FuncEntry
[2.851] flash_f2_get_busy_status():  FuncExit
[2.851] flash_f2_get_busy_status():  FuncEntry
[2.851] flash_f2_get_busy_status():  FuncExit
[2.851] flash_f2_get_busy_status():  FuncEntry
[2.851] flash_f2_get_busy_status():  FuncExit
[2.851] flash_f2_get_busy_status():  FuncEntry
[2.851] flash_f2_get_busy_status():  FuncExit
[2.851] flash_f2_get_busy_status():  FuncEntry
[2.852] flash_f2_get_busy_status():  FuncExit
[2.852] flash_f2_get_busy_status():  FuncEntry
[2.852] flash_f2_get_busy_status():  FuncExit
[2.852] flash_f2_get_busy_status():  FuncEntry
[2.852] flash_f2_get_busy_status():  FuncExit
[2.852] flash_f2_get_busy_status():  FuncEntry
[2.853] flash_f2_get_busy_status():  FuncExit
[2.853] flash_f2_get_busy_status():  FuncEntry
[2.853] flash_f2_get_busy_status():  FuncExit
[2.853] flash_f2_get_busy_status():  FuncEntry
[2.853] flash_f2_get_busy_status():  FuncExit
[2.853] flash_f2_get_busy_status():  FuncEntry
[2.854] flash_f2_get_busy_status():  FuncExit
[2.854] flash_f2_get_busy_status():  FuncEntry
[2.854] flash_f2_get_busy_status():  FuncExit
[2.854] flash_f2_get_busy_status():  FuncEntry
[2.854] flash_f2_get_busy_status():  FuncExit
[2.854] flash_f2_get_busy_status():  FuncEntry
[2.854] flash_f2_get_busy_status():  FuncExit
[2.854] flash_f2_get_busy_status():  FuncEntry
[2.855] flash_f2_get_busy_status():  FuncExit
[2.855] flash_f2_get_busy_status():  FuncEntry
[2.855] flash_f2_get_busy_status():  FuncExit
[2.855] flash_f2_get_busy_status():  FuncEntry
[2.855] flash_f2_get_busy_status():  FuncExit
[2.855] flash_f2_get_busy_status():  FuncEntry
[2.856] flash_f2_get_busy_status():  FuncExit
[2.856] flash_f2_get_busy_status():  FuncEntry
[2.856] flash_f2_get_busy_status():  FuncExit
[2.856] flash_f2_get_busy_status():  FuncEntry
[2.856] flash_f2_get_busy_status():  FuncExit
[2.856] flash_f2_get_busy_status():  FuncEntry
[2.857] flash_f2_get_busy_status():  FuncExit
[2.857] flash_f2_get_busy_status():  FuncEntry
[2.857] flash_f2_get_busy_status():  FuncExit
[2.857] flash_f2_get_busy_status():  FuncEntry
[2.857] flash_f2_get_busy_status():  FuncExit
[2.857] flash_f2_get_busy_status():  FuncEntry
[2.858] flash_f2_get_busy_status():  FuncExit
[2.858] flash_f2_get_busy_status():  FuncEntry
[2.858] flash_f2_get_busy_status():  FuncExit
[2.858] flash_f2_get_busy_status():  FuncEntry
[2.858] flash_f2_get_busy_status():  FuncExit
[2.858] flash_f2_get_busy_status():  FuncEntry
[2.859] flash_f2_get_busy_status():  FuncExit
[2.859] flash_f2_get_busy_status():  FuncEntry
[2.859] flash_f2_get_busy_status():  FuncExit
[2.859] flash_f2_get_busy_status():  FuncEntry
[2.859] flash_f2_get_busy_status():  FuncExit
[2.859] flash_f2_get_busy_status():  FuncEntry
[2.859] flash_f2_get_busy_status():  FuncExit
[2.859] flash_f2_get_busy_status():  FuncEntry
[2.860] flash_f2_get_busy_status():  FuncExit
[2.860] flash_f2_get_busy_status():  FuncEntry
[2.860] flash_f2_get_busy_status():  FuncExit
[2.860] flash_f2_get_busy_status():  FuncEntry
[2.860] flash_f2_get_busy_status():  FuncExit
[2.860] flash_f2_get_busy_status():  FuncEntry
[2.861] flash_f2_get_busy_status():  FuncExit
[2.861] flash_f2_get_busy_status():  FuncEntry
[2.861] flash_f2_get_busy_status():  FuncExit
[2.861] flash_f2_get_busy_status():  FuncEntry
[2.861] flash_f2_get_busy_status():  FuncExit
[2.861] flash_f2_get_busy_status():  FuncEntry
[2.862] flash_f2_get_busy_status():  FuncExit
[2.862] flash_f2_get_busy_status():  FuncEntry
[2.862] flash_f2_get_busy_status():  FuncExit
[2.862] flash_f2_get_busy_status():  FuncEntry
[2.862] flash_f2_get_busy_status():  FuncExit
[2.862] flash_f2_get_busy_status():  FuncEntry
[2.863] flash_f2_get_busy_status():  FuncExit
[2.863] flash_f2_get_busy_status():  FuncEntry
[2.863] flash_f2_get_busy_status():  FuncExit
[2.863] flash_f2_get_busy_status():  FuncEntry
[2.863] flash_f2_get_busy_status():  FuncExit
[2.863] flash_f2_get_busy_status():  FuncEntry
[2.863] flash_f2_get_busy_status():  FuncExit
[2.863] flash_f2_get_busy_status():  FuncEntry
[2.864] flash_f2_get_busy_status():  FuncExit
[2.864] flash_f2_get_busy_status():  FuncEntry
[2.864] flash_f2_get_busy_status():  FuncExit
[2.864] flash_f2_get_busy_status():  FuncEntry
[2.864] flash_f2_get_busy_status():  FuncExit
[2.864] flash_f2_wait_for_last_operation():  FuncExit
[2.865] get_f2_flash_error_status():  FuncEntry
[2.865] flash_f2_wait_for_last_operation():  FuncEntry
[2.865] flash_f2_get_busy_status():  FuncEntry
[2.865] flash_f2_get_busy_status():  FuncExit
[2.865] flash_f2_wait_for_last_operation():  FuncExit
[2.866] get_f2_flash_error_status():  FuncExit
[2.866] lock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[2.866] flash_f2_wait_for_last_operation():  FuncEntry
[2.866] flash_f2_get_busy_status():  FuncEntry
[2.867] flash_f2_get_busy_status():  FuncExit
[2.867] flash_f2_wait_for_last_operation():  FuncExit
[2.868] lock_flash_f2_prg_and_erase_ctrler():  FuncExit
[2.868] handleFlashPacket():  Flash write: Address= 0x8000000, Length=392 
[2.868] program_flash_memory():  FuncEntry
[2.868] unlock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[2.868] flash_f2_wait_for_last_operation():  FuncEntry
[2.868] flash_f2_get_busy_status():  FuncEntry
[2.869] flash_f2_get_busy_status():  FuncExit
[2.869] flash_f2_wait_for_last_operation():  FuncExit
[2.870] flash_f2_wait_for_last_operation():  FuncEntry
[2.870] flash_f2_get_busy_status():  FuncEntry
[2.870] flash_f2_get_busy_status():  FuncExit
[2.870] flash_f2_wait_for_last_operation():  FuncExit
[2.871] stm32_f2_program_flash_memory_debug_write_byte():  FuncEntry
[2.871] unlock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[2.871] flash_f2_wait_for_last_operation():  FuncEntry
[2.871] flash_f2_get_busy_status():  FuncEntry
[2.871] flash_f2_get_busy_status():  FuncExit
[2.871] flash_f2_wait_for_last_operation():  FuncExit
[2.871] unlock_flash_f2_prg_and_erase_ctrler():  STM32 device: flash controller is unlocked
[2.871] flash_f2_wait_for_last_operation():  FuncEntry
[2.871] flash_f2_get_busy_status():  FuncEntry
[2.872] flash_f2_get_busy_status():  FuncExit
[2.872] flash_f2_wait_for_last_operation():  FuncExit
[2.872] flash_f2_wait_for_last_operation():  FuncEntry
[2.872] flash_f2_get_busy_status():  FuncEntry
[2.872] flash_f2_get_busy_status():  FuncExit
[2.872] flash_f2_wait_for_last_operation():  FuncExit
[2.962] lock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[2.962] flash_f2_wait_for_last_operation():  FuncEntry
[2.962] flash_f2_get_busy_status():  FuncEntry
[2.962] flash_f2_get_busy_status():  FuncExit
[2.962] flash_f2_wait_for_last_operation():  FuncExit
[2.963] lock_flash_f2_prg_and_erase_ctrler():  FuncExit
[2.967]  stm32_f2_program_flash_memory_debug_write_byte():  STM32 device: flash programming successful 0x8000000 
[2.967] stm32_f2_program_flash_memory_debug_write_byte():  FuncExit
[2.967] handleFlashPacket():  Flash write completed in 0.099000 seconds, 3.866794kB/s
[2.967] handleFlashPacket():  Flash write: Address= 0x8000188, Length=1076 
[2.968] program_flash_memory():  FuncEntry
[2.968] unlock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[2.968] flash_f2_wait_for_last_operation():  FuncEntry
[2.968] flash_f2_get_busy_status():  FuncEntry
[2.968] flash_f2_get_busy_status():  FuncExit
[2.968] flash_f2_wait_for_last_operation():  FuncExit
[2.970] flash_f2_wait_for_last_operation():  FuncEntry
[2.970] flash_f2_get_busy_status():  FuncEntry
[2.970] flash_f2_get_busy_status():  FuncExit
[2.970] flash_f2_wait_for_last_operation():  FuncExit
[2.971] stm32_f2_program_flash_memory_debug_write_byte():  FuncEntry
[2.971] unlock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[2.971] flash_f2_wait_for_last_operation():  FuncEntry
[2.971] flash_f2_get_busy_status():  FuncEntry
[2.971] flash_f2_get_busy_status():  FuncExit
[2.971] flash_f2_wait_for_last_operation():  FuncExit
[2.972] unlock_flash_f2_prg_and_erase_ctrler():  STM32 device: flash controller is unlocked
[2.972] flash_f2_wait_for_last_operation():  FuncEntry
[2.972] flash_f2_get_busy_status():  FuncEntry
[2.972] flash_f2_get_busy_status():  FuncExit
[2.972] flash_f2_wait_for_last_operation():  FuncExit
[2.972] flash_f2_wait_for_last_operation():  FuncEntry
[2.972] flash_f2_get_busy_status():  FuncEntry
[2.972] flash_f2_get_busy_status():  FuncExit
[2.972] flash_f2_wait_for_last_operation():  FuncExit
[3.217] lock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[3.217] flash_f2_wait_for_last_operation():  FuncEntry
[3.217] flash_f2_get_busy_status():  FuncEntry
[3.217] flash_f2_get_busy_status():  FuncExit
[3.217] flash_f2_wait_for_last_operation():  FuncExit
[3.218] lock_flash_f2_prg_and_erase_ctrler():  FuncExit
[3.228]  stm32_f2_program_flash_memory_debug_write_byte():  STM32 device: flash programming successful 0x8000188 
[3.228] stm32_f2_program_flash_memory_debug_write_byte():  FuncExit
[3.228] handleFlashPacket():  Flash write completed in 0.261000 seconds, 4.025983kB/s
[3.229] handleFlashPacket():  Flash write: Address= 0x80005bc, Length=4 
[3.229] program_flash_memory():  FuncEntry
[3.229] unlock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[3.229] flash_f2_wait_for_last_operation():  FuncEntry
[3.229] flash_f2_get_busy_status():  FuncEntry
[3.229] flash_f2_get_busy_status():  FuncExit
[3.229] flash_f2_wait_for_last_operation():  FuncExit
[3.230] flash_f2_wait_for_last_operation():  FuncEntry
[3.230] flash_f2_get_busy_status():  FuncEntry
[3.230] flash_f2_get_busy_status():  FuncExit
[3.230] flash_f2_wait_for_last_operation():  FuncExit
[3.231] stm32_f2_program_flash_memory_debug_write_byte():  FuncEntry
[3.231] unlock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[3.231] flash_f2_wait_for_last_operation():  FuncEntry
[3.231] flash_f2_get_busy_status():  FuncEntry
[3.231] flash_f2_get_busy_status():  FuncExit
[3.231] flash_f2_wait_for_last_operation():  FuncExit
[3.232] unlock_flash_f2_prg_and_erase_ctrler():  STM32 device: flash controller is unlocked
[3.232] flash_f2_wait_for_last_operation():  FuncEntry
[3.232] flash_f2_get_busy_status():  FuncEntry
[3.232] flash_f2_get_busy_status():  FuncExit
[3.232] flash_f2_wait_for_last_operation():  FuncExit
[3.232] flash_f2_wait_for_last_operation():  FuncEntry
[3.232] flash_f2_get_busy_status():  FuncEntry
[3.232] flash_f2_get_busy_status():  FuncExit
[3.232] flash_f2_wait_for_last_operation():  FuncExit
[3.235] lock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[3.235] flash_f2_wait_for_last_operation():  FuncEntry
[3.235] flash_f2_get_busy_status():  FuncEntry
[3.235] flash_f2_get_busy_status():  FuncExit
[3.235] flash_f2_wait_for_last_operation():  FuncExit
[3.236] lock_flash_f2_prg_and_erase_ctrler():  FuncExit
[3.236]  stm32_f2_program_flash_memory_debug_write_byte():  STM32 device: flash programming successful 0x80005bc 
[3.236] stm32_f2_program_flash_memory_debug_write_byte():  FuncExit
[3.236] handleFlashPacket():  Flash write completed in 0.007000 seconds, 0.558038kB/s
[3.236] handleFlashPacket():  Flash write: Address= 0x80005c0, Length=4 
[3.236] program_flash_memory():  FuncEntry
[3.236] unlock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[3.236] flash_f2_wait_for_last_operation():  FuncEntry
[3.236] flash_f2_get_busy_status():  FuncEntry
[3.237] flash_f2_get_busy_status():  FuncExit
[3.237] flash_f2_wait_for_last_operation():  FuncExit
[3.238] flash_f2_wait_for_last_operation():  FuncEntry
[3.238] flash_f2_get_busy_status():  FuncEntry
[3.238] flash_f2_get_busy_status():  FuncExit
[3.238] flash_f2_wait_for_last_operation():  FuncExit
[3.239] stm32_f2_program_flash_memory_debug_write_byte():  FuncEntry
[3.239] unlock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[3.239] flash_f2_wait_for_last_operation():  FuncEntry
[3.239] flash_f2_get_busy_status():  FuncEntry
[3.239] flash_f2_get_busy_status():  FuncExit
[3.239] flash_f2_wait_for_last_operation():  FuncExit
[3.239] unlock_flash_f2_prg_and_erase_ctrler():  STM32 device: flash controller is unlocked
[3.239] flash_f2_wait_for_last_operation():  FuncEntry
[3.239] flash_f2_get_busy_status():  FuncEntry
[3.240] flash_f2_get_busy_status():  FuncExit
[3.240] flash_f2_wait_for_last_operation():  FuncExit
[3.240] flash_f2_wait_for_last_operation():  FuncEntry
[3.240] flash_f2_get_busy_status():  FuncEntry
[3.240] flash_f2_get_busy_status():  FuncExit
[3.240] flash_f2_wait_for_last_operation():  FuncExit
[3.242] lock_flash_f2_prg_and_erase_ctrler():  FuncEntry
[3.242] flash_f2_wait_for_last_operation():  FuncEntry
[3.242] flash_f2_get_busy_status():  FuncEntry
[3.242] flash_f2_get_busy_status():  FuncExit
[3.242] flash_f2_wait_for_last_operation():  FuncExit
[3.243] lock_flash_f2_prg_and_erase_ctrler():  FuncExit
[3.243]  stm32_f2_program_flash_memory_debug_write_byte():  STM32 device: flash programming successful 0x80005c0 
[3.243] stm32_f2_program_flash_memory_debug_write_byte():  FuncExit
[3.243] handleFlashPacket():  Flash write completed in 0.007000 seconds, 0.558038kB/s
[3.245] STM32_AppReset():  Enter STM32_AppReset() function 
[3.350] STM32_AppReset():  NVIC_DFSR_REG = 0x00000009
[3.350] STM32_AppReset():  NVIC_CFGFSR_REG = 0x00000000
[3.351] STM32_AppReset():  XPSR = 0x01000000
[3.352] handlePacket():  Reading 0x4 bytes of memory from addr 0x8000348 
[3.352] STM32_AppReset():  Enter STM32_AppReset() function 
[3.457] STM32_AppReset():  NVIC_DFSR_REG = 0x00000009
[3.458] STM32_AppReset():  NVIC_CFGFSR_REG = 0x00000000
[3.459] STM32_AppReset():  XPSR = 0x01000000
[3.459] handlePacket():  Reading 0x4 bytes of memory from addr 0xe0042004 
[3.471] handlePacket():  Reading 0x4 bytes of memory from addr 0x1fff3da2 
[3.472] handlePacket():  Reading 0x2 bytes of memory from addr 0x1fff3da2 
[3.472] handlePacket():  Reading 0x1 bytes of memory from addr 0xffffffff 
[3.472] handlePacket():  Reading 0x1 bytes of memory from addr 0xffffffff 
[3.473] handlePacket():  Reading 0x2 bytes of memory from addr 0x800020e 
[3.474] handlePacket():  Reading 0x2 bytes of memory from addr 0x800020e 
[3.474] handlePacket():  Reading 0x2 bytes of memory from addr 0x800020e 
[3.476] performContinue():  TraceCaptureStart and SWV event set to APP_TRUE 
[3.492] Device_GetStatus():  ST_LINK device status: RUN_MODE
[99.428] parseForPacket():  Received Ctrl-C from the client 
[99.428] handleGDBConnection():  TraceCaptureStart and SWV event set to APP_FALSE 
[99.433] handleSignalPacket():  Device not halted(0), performing Ctrl-C
[99.434] handleSignalPacket():  Device halted
[99.444] handlePacket():  Reading 0x4 bytes of memory from addr 0x1fff37b8 
[99.445] handlePacket():  Reading 0x2 bytes of memory from addr 0x1fff37b8 
[99.447] STM32_AppReset():  Enter STM32_AppReset() function 
[99.555] STM32_AppReset():  NVIC_DFSR_REG = 0x00000009
[99.557] STM32_AppReset():  NVIC_CFGFSR_REG = 0x00000000
[99.558] STM32_AppReset():  XPSR = 0x01000000
[99.560] Device_GetStatus():  ST_LINK device status: HALT_MODE
